54,101178980,942.00
54,101254592,943.00
54,101330204,944.00
54,101405816,949.00
54,101481428,942.00
54,101557041,942.00
54,101632653,947.00
54,101708265,933.00
54,101783877,946.00
54,101859489,948.00
54,101935100,947.00
54,102010713,943.00
54,102086325,944.00
54,102161937,943.00
54,102237549,941.00
54,102313161,945.00
54,102388774,944.00
54,102464387,946.00
54,102539999,942.00
54,102615611,946.00
54,102691223,943.00
54,102766835,942.00
54,102842447,943.00
54,102918060,939.00
54,102993672,946.00
54,103069284,943.00
54,103144896,939.00
54,103220508,945.00
54,103296120,943.00
54,103371732,938.00
54,103447345,945.00
54,103522957,944.00
54,103598569,946.00
54,103674181,940.00
54,103749793,943.00
54,103825405,944.00
54,103901018,935.00
54,103976630,938.00
54,104052242,943.00
54,104127854,938.00
54,104203466,943.00
54,104279078,940.00
54,104354691,936.00
54,104430303,947.00
54,104505915,943.00
54,104581527,937.00
54,104657139,940.00
54,104732751,939.00
54,104808364,945.00
54,104883976,946.00
54,104959588,938.00
54,105035200,946.00
54,105110812,939.00
54,105186424,946.00
54,105262036,946.00
54,105337649,945.00
54,105413261,941.00
54,105488873,946.00
54,105564485,940.00
54,105640097,941.00
54,105715709,944.00
54,105791322,938.00
54,105866934,946.00
54,105942546,941.00
54,106018158,941.00
54,106093770,942.00
54,106169382,942.00
54,106244995,943.00
54,106320607,939.00
54,106396219,945.00
54,106471831,942.00
54,106547443,944.00
54,106623054,944.00
54,106698667,941.00
54,106774279,940.00
54,106849891,939.00
54,106925503,945.00
54,107001116,944.00
54,107076727,945.00
54,107152339,944.00
54,107227953,940.00
54,107303565,940.00
54,107379177,944.00
54,107454789,940.00
54,107530401,943.00
54,107606013,940.00
54,107681626,943.00
54,107757238,940.00
54,107832850,944.00
54,107908462,943.00
54,107984074,944.00
54,108059686,942.00
54,108135299,940.00
54,108210911,944.00
54,108286523,940.00
54,108362135,945.00
54,108437747,940.00
54,108513359,942.00
54,108588972,944.00
54,108664584,939.00
54,108740196,943.00
54,108815808,940.00
54,108891420,940.00
54,108967032,940.00
54,109042644,941.00
54,109118257,944.00
54,109193869,943.00
54,109269481,944.00
54,109345093,945.00
54,109420705,940.00
54,109496317,942.00
54,109571930,943.00
54,109647542,938.00
54,109723154,940.00
54,109798766,943.00
54,109874378,943.00
54,109949990,943.00
54,110025603,944.00
54,110101215,941.00
54,110176827,942.00
54,110252439,940.00
54,110328051,940.00
54,110403663,944.00
54,110479276,942.00
54,110554888,942.00
54,110630500,941.00
54,110706112,941.00
54,110781724,941.00
54,110857336,943.00
54,110932948,939.00
54,111008561,939.00
54,111084173,943.00
54,111159785,939.00
54,111235397,940.00
54,111311009,944.00
54,111386621,941.00
54,111462234,943.00
54,111537846,941.00
54,111613458,941.00
54,111689070,941.00
54,111764682,942.00
54,111840294,943.00
54,111915907,942.00
54,111991519,944.00
54,112067131,941.00
54,112142743,943.00
54,112218355,940.00
54,112293967,944.00
54,112369580,944.00
54,112445192,943.00
54,112520804,943.00
54,112596416,943.00
54,112672028,940.00
54,112747640,944.00
54,112823252,941.00
54,112898865,943.00
54,112974477,941.00
54,113050089,944.00
54,113125701,941.00
54,113201313,943.00
54,113276925,942.00
54,113352538,944.00
54,113428150,941.00
54,113503762,940.00
54,113579374,942.00
54,113654986,944.00
54,113730598,941.00
54,113806211,944.00
54,113881823,941.00
54,113957435,943.00
54,114033047,941.00
54,114108659,946.00
54,114184271,944.00
54,114259884,942.00
54,114335496,943.00
54,114411108,943.00
54,114486720,943.00
54,114562332,944.00
54,114637944,943.00
54,114713556,944.00
54,114789169,943.00
54,114864781,943.00
54,114940393,942.00
54,115016005,943.00
54,115091617,943.00
54,115167229,943.00
54,115242842,943.00
54,115318454,944.00
54,115394066,943.00
54,115469678,943.00
54,115545290,944.00
54,115620902,942.00
54,115696515,944.00
54,115772127,943.00
54,115847739,943.00
54,115923351,943.00
54,115998963,943.00
54,116074575,943.00
54,116150188,944.00
54,116225800,943.00
54,116301412,943.00
54,116377024,943.00
54,116452636,943.00
54,116528248,945.00
54,116603860,944.00
54,116679473,943.00
54,116755085,944.00
54,116830697,943.00
54,116906309,944.00
54,116981921,943.00
54,117057533,944.00
54,117133146,944.00
54,117208758,943.00
54,117284370,945.00
54,117359982,943.00
54,117435594,945.00
54,117511206,943.00
54,117586819,943.00
54,117662431,944.00
54,117738043,943.00
54,117813655,944.00
54,117889267,944.00
54,117964879,944.00
54,118040492,944.00
54,118116104,944.00
54,118191716,944.00
54,118267328,944.00
54,118342940,944.00
54,118418552,944.00
54,118494164,944.00
54,118569777,944.00
54,118645389,945.00
54,118721001,944.00
54,118796613,944.00
54,118872225,944.00
54,118947837,944.00
54,119023450,944.00
54,119099062,944.00
54,119174674,945.00
54,119250286,944.00
54,119325898,944.00
54,119401510,944.00
54,119477123,945.00
54,119552735,944.00
54,119628347,945.00
54,119703959,944.00
54,119779571,944.00
54,119855183,944.00
54,119930796,945.00
54,120006408,944.00
54,120082020,944.00
54,120157632,945.00
54,120233244,944.00
54,120308856,944.00
54,120384468,945.00
54,120460081,945.00
54,120535693,945.00
54,120611305,945.00
54,120686917,944.00
54,120762529,945.00
54,120838141,945.00
54,120913754,944.00
54,120989366,945.00
54,121064978,945.00
54,121140590,945.00
54,121216202,944.00
54,121291814,945.00
54,121367427,945.00
54,121443039,945.00
54,121518651,945.00
54,121594263,945.00
54,121669875,944.00
54,121745487,944.00
54,121821100,945.00
54,121896712,945.00
54,121972324,945.00
54,122047936,945.00
54,122123548,945.00
54,122199160,945.00
54,122274772,945.00
54,122350385,945.00
54,122425997,945.00
54,122501609,945.00
54,122577221,945.00
54,122652833,945.00
54,122728445,945.00
54,122804058,944.00
54,122879670,945.00
54,122955282,945.00
54,123030894,945.00
54,123106506,945.00
54,123182118,945.00
54,123257731,945.00
54,123333343,945.00
54,123408955,945.00
54,123484567,945.00
54,123560179,945.00
54,123635791,945.00
54,123711404,945.00
54,123787016,945.00
54,123862628,945.00
54,123938240,945.00
54,124013852,945.00
54,124089464,945.00
54,124165076,945.00
54,124240689,945.00
54,124316301,945.00
54,124391913,945.00
54,124467525,945.00
54,124543137,945.00
54,124618749,945.00
54,124694362,945.00
54,124769974,945.00
54,124845586,945.00
54,124921198,945.00
54,124996810,945.00
54,125072422,945.00
54,125148035,945.00
54,125223647,945.00
54,125299259,945.00
54,125374871,945.00
54,125450483,945.00
54,125526095,945.00
54,125601708,946.00
54,125677320,945.00
54,125752932,945.00
54,125828544,945.00
54,125904156,945.00
54,125979768,945.00
54,126055380,945.00
54,126130993,945.00
54,126206605,945.00
54,126282217,945.00
54,126357829,945.00
54,126433441,945.00
54,126509053,945.00
54,126584666,945.00
54,126660278,945.00
54,126735890,945.00
54,126811502,945.00
54,126887114,945.00
54,126962726,945.00
54,127038339,945.00
54,127113951,945.00
54,127189563,945.00
54,127265175,945.00
54,127340787,945.00
54,127416399,945.00
54,127492012,945.00
54,127567624,945.00
54,127643236,945.00
54,127718848,946.00
54,127794460,945.00
54,127870072,945.00
54,127945684,945.00
54,128021297,945.00
54,128096909,945.00
54,128172521,945.00
54,128248133,945.00
54,128323745,945.00
54,128399357,945.00
54,128474970,945.00
54,128550582,945.00
54,128626194,945.00
54,128701806,945.00
54,128777418,945.00
54,128853030,946.00
54,128928643,945.00
54,129004255,945.00
54,129079867,945.00
54,129155479,945.00
54,129231091,945.00
54,129306703,946.00
54,129382316,946.00
54,129457928,945.00
54,129533540,946.00
54,129609152,945.00
54,129684764,946.00
54,129760376,945.00
54,129835988,946.00
54,129911601,946.00
54,129987213,946.00
54,130062825,946.00
54,130138437,946.00
54,130214049,946.00
54,130289661,946.00
54,130365274,946.00
54,130440886,946.00
54,130516498,946.00
54,130592109,946.00
54,130667722,946.00
54,130743334,946.00
54,130818947,946.00
54,130894559,946.00
54,130970171,946.00
54,131045783,946.00
54,131121395,946.00
54,131197007,946.00
54,131272620,946.00
54,131348232,946.00
54,131423844,946.00
54,131499456,946.00
54,131575068,946.00
54,131650680,946.00
54,131726292,946.00
54,131801905,946.00
54,131877517,946.00
54,131953129,947.00
54,132028741,947.00
54,132104353,947.00
54,132179965,946.00
54,132255578,946.00
54,132331190,946.00
54,132406802,946.00
54,132482414,946.00
54,132558026,946.00
54,132633638,946.00
54,132709251,946.00
54,132784863,947.00
54,132860475,947.00
54,132936087,947.00
54,133011699,946.00
54,133087311,947.00
54,133162924,947.00
54,133238536,947.00
54,133314148,947.00
54,133389760,947.00
54,133465372,947.00
54,133540984,947.00
54,133616596,947.00
54,133692209,947.00
54,133767821,946.00
54,133843433,947.00
54,133919045,947.00
54,133994657,947.00
54,134070269,947.00
54,134145882,947.00
54,134221494,947.00
54,134297106,947.00
54,134372718,947.00
54,134448330,947.00
54,134523942,947.00
54,134599555,947.00
54,134675167,947.00
54,134750779,947.00
54,134826391,948.00
54,134902003,947.00
54,134977615,947.00
54,135053228,948.00
54,135128840,947.00
54,135204452,948.00
54,135280064,948.00
54,135355676,947.00
54,135431288,947.00
54,135506900,948.00
54,135582513,948.00
54,135658125,947.00
54,135733737,948.00
54,135809349,948.00
54,135884961,947.00
54,135960573,947.00
54,136036186,947.00
54,136111798,947.00
54,136187410,948.00
54,136263022,947.00
54,136338634,948.00
54,136414246,948.00
54,136489859,948.00
54,136565471,947.00
54,136641083,948.00
54,136716695,948.00
54,136792307,948.00
54,136867919,948.00
54,136943532,948.00
54,137019144,948.00
54,137094756,948.00
54,137170368,948.00
54,137245980,948.00
54,137321592,948.00
54,137397204,948.00
54,137472817,948.00
54,137548429,948.00
54,137624041,948.00
54,137699653,948.00
54,137775265,948.00
54,137850877,948.00
54,137926490,949.00
54,138002102,948.00
54,138077714,949.00
54,138153326,949.00
54,138228938,948.00
54,138304550,948.00
54,138380163,948.00
54,138455775,949.00
54,138531387,948.00
54,138606999,948.00
54,138682611,948.00
54,138758223,948.00
54,138833836,948.00
54,138909448,948.00
54,138985060,948.00
54,139060672,949.00
54,139136284,948.00
54,139211896,949.00
54,139287508,949.00
54,139363121,949.00
54,139438733,949.00
54,139514345,948.00
54,139589957,949.00
54,139665569,949.00
54,139741181,949.00
54,139816794,949.00
54,139892406,948.00
54,139968018,949.00
54,140043630,949.00
54,140119242,949.00
54,140194854,949.00
54,140270467,948.00
54,140346079,949.00
54,140421691,948.00
54,140497303,949.00
54,140572915,949.00
54,140648527,949.00
54,140724140,949.00
54,140799752,949.00
54,140875364,949.00
54,140950976,950.00
54,141026588,949.00
54,141102200,949.00
54,141177812,949.00
54,141253425,949.00
54,141329037,948.00
54,141404648,950.00
54,141480261,948.00
54,141555873,949.00
54,141631485,949.00
54,141707098,949.00
54,141782710,949.00
54,141858322,948.00
54,141933934,949.00
54,142009546,950.00
54,142085158,949.00
54,142160771,950.00
54,142236383,949.00
54,142311995,949.00
54,142387607,950.00
54,142463219,949.00
54,142538831,949.00
54,142614444,949.00
54,142690056,949.00
54,142765668,949.00
54,142841280,950.00
54,142916892,949.00
54,142992504,949.00
54,143068116,950.00
54,143143729,949.00
54,143219341,950.00
54,143294953,949.00
54,143370565,950.00
54,143446177,951.00
54,143521789,950.00
54,143597402,950.00
54,143673014,949.00
54,143748626,950.00
54,143824238,949.00
54,143899850,951.00
54,143975462,950.00
54,144051075,950.00
54,144126687,950.00
54,144202299,950.00
54,144277911,950.00
54,144353523,950.00
54,144429135,950.00
54,144504748,949.00
54,144580360,950.00
54,144655972,949.00
54,144731584,949.00
54,144807196,950.00
54,144882808,950.00
54,144958420,950.00
54,145034033,951.00
54,145109645,951.00
54,145185257,950.00
54,145260869,951.00
54,145336481,951.00
54,145412093,950.00
54,145487706,950.00
54,145563318,950.00
54,145638930,950.00
54,145714542,951.00
54,145790154,950.00
54,145865766,950.00
54,145941379,951.00
54,146016991,950.00
54,146092603,951.00
54,146168215,951.00
54,146243827,951.00
54,146319439,950.00
54,146395052,951.00
54,146470664,951.00
54,146546276,951.00
54,146621888,951.00
54,146697500,951.00
54,146773112,950.00
54,146848723,950.00
54,146924337,951.00
54,146999949,950.00
54,147075561,950.00
54,147151173,950.00
54,147226785,951.00
54,147302397,950.00
54,147378010,951.00
54,147453622,951.00
54,147529234,951.00
54,147604846,950.00
54,147680458,951.00
54,147756070,951.00
54,147831683,951.00
54,147907295,950.00
54,147982907,951.00
54,148058519,951.00
54,148134131,950.00
54,148209743,951.00
54,148285356,951.00
54,148360968,951.00
54,148436580,950.00
54,148512192,951.00
54,148587804,951.00
54,148663416,951.00
54,148739028,951.00
54,148814641,951.00
54,148890253,951.00
54,148965865,950.00
54,149041477,951.00
54,149117089,951.00
54,149192701,951.00
54,149268314,951.00
54,149343926,951.00
54,149419538,951.00
54,149495150,951.00
54,149570762,951.00
54,149646374,950.00
54,149721987,951.00
54,149797599,951.00
54,149873211,951.00
54,149948823,952.00
54,150024435,951.00
54,150100047,951.00
54,150175660,951.00
54,150251272,952.00
54,150326884,950.00
54,150402496,951.00
54,150478108,952.00
54,150553720,950.00
54,150629332,951.00
54,150704945,951.00
54,150780557,952.00
54,150856169,952.00
54,150931781,951.00
54,151007393,951.00
54,151083005,952.00
54,151158618,952.00
54,151234230,952.00
54,151309842,952.00
54,151385454,951.00
54,151461066,951.00
54,151536678,952.00
54,151612291,951.00
54,151687903,952.00
54,151763515,952.00
54,151839127,951.00
54,151914739,952.00
54,151990351,951.00
54,152065964,952.00
54,152141576,951.00
54,152217188,952.00
54,152292800,952.00
54,152368412,951.00
54,152444024,952.00
54,152519636,952.00
54,152595249,952.00
54,152670861,952.00
54,152746473,951.00
54,152822085,952.00
54,152897697,952.00
54,152973309,952.00
54,153048922,952.00
54,153124534,952.00
54,153200146,952.00
54,153275758,952.00
54,153351370,952.00
54,153426982,952.00
54,153502595,952.00
54,153578207,952.00
54,153653819,952.00
54,153729431,952.00
54,153805043,952.00
54,153880655,951.00
54,153956268,951.00
54,154031880,952.00
54,154107492,952.00
54,154183104,952.00
54,154258716,951.00
54,154334328,951.00
54,154409940,951.00
54,154485553,951.00
54,154561165,951.00
54,154636777,951.00
54,154712389,951.00
54,154788001,951.00
54,154863613,951.00
54,154939226,951.00
54,155014838,951.00
54,155090450,951.00
54,155166062,951.00
54,155241674,951.00
54,155317286,951.00
54,155392899,951.00
54,155468511,951.00
54,155544123,951.00
54,155619735,951.00
54,155695347,951.00
54,155770959,950.00
54,155846572,950.00
54,155922184,951.00
54,155997796,950.00
54,156073408,951.00
54,156149020,950.00
54,156224632,950.00
54,156300244,950.00
54,156375857,950.00
54,156451469,950.00
54,156527081,950.00
54,156602693,950.00
54,156678305,950.00
54,156753917,950.00
54,156829530,950.00
54,156905142,950.00
54,156980754,950.00
54,157056366,950.00
54,157131978,950.00
54,157207590,950.00
54,157283203,950.00
54,157358815,950.00
54,157434427,950.00
54,157510039,949.00
54,157585651,950.00
54,157661263,950.00
54,157736876,949.00
54,157812488,949.00
54,157888100,950.00
54,157963712,949.00
54,158039324,950.00
54,158114936,950.00
54,158190548,949.00
54,158266161,950.00
54,158341773,949.00
54,158417385,950.00
54,158492997,949.00
54,158568609,949.00
54,158644221,949.00
54,158719834,949.00
54,158795446,949.00
54,158871058,949.00
54,158946670,949.00
54,159022282,949.00
54,159097894,950.00
54,159173507,950.00
54,159249119,949.00
54,159324731,950.00
54,159400343,949.00
54,159475955,949.00
54,159551567,950.00
54,159627180,949.00
54,159702792,949.00
54,159778404,949.00
54,159854016,949.00
54,159929628,949.00
54,160005240,950.00
54,160080852,949.00
54,160156465,949.00
54,160232077,949.00
54,160307689,949.00
54,160383301,949.00
54,160458914,950.00
54,160534526,949.00
54,160610139,949.00
54,160685751,949.00
54,160761363,949.00
54,160836975,949.00
54,160912587,948.00
54,160988199,949.00
54,161063812,949.00
54,161139424,949.00
54,161215036,949.00
54,161290648,949.00
54,161366260,948.00
54,161441872,949.00
54,161517485,949.00
54,161593097,949.00
54,161668709,949.00
54,161744321,949.00
54,161819933,949.00
54,161895545,949.00
54,161971158,949.00
54,162046770,949.00
54,162122382,949.00
54,162197994,949.00
54,162273606,949.00
54,162349218,949.00
54,162424830,949.00
54,162500443,949.00
54,162576055,949.00
54,162651667,949.00
54,162727279,949.00
54,162802891,949.00
54,162878503,949.00
54,162954116,949.00
54,163029728,949.00
54,163105340,949.00
54,163180952,950.00
54,163256564,949.00
54,163332176,949.00
54,163407788,949.00
54,163483400,949.00
54,163559013,949.00
54,163634625,949.00
54,163710237,949.00
54,163785849,949.00
54,163861462,949.00
54,163937074,949.00
54,164012686,949.00
54,164088298,949.00
54,164163910,950.00
54,164239522,949.00
54,164315134,949.00
54,164390747,949.00
54,164466359,949.00
54,164541971,949.00
54,164617583,949.00
54,164693195,949.00
54,164768807,949.00
54,164844420,950.00
54,164920032,950.00
54,164995644,949.00
54,165071256,949.00
54,165146868,949.00
54,165222479,949.00
54,165298092,950.00
54,165373705,949.00
54,165449317,950.00
54,165524929,950.00
54,165600541,950.00
54,165676153,950.00
54,165751766,950.00
54,165827378,950.00
54,165902990,950.00
54,165978602,950.00
54,166054213,950.00
54,166129826,950.00
54,166205438,950.00
54,166281051,950.00
54,166356663,950.00
54,166432275,950.00
54,166507887,950.00
54,166583499,950.00
54,166659111,950.00
54,166734724,950.00
54,166810336,950.00
54,166885948,950.00
54,166961560,950.00
54,167037172,950.00
54,167112784,950.00
54,167188397,950.00
54,167264009,950.00
54,167339621,950.00
54,167415233,950.00
54,167490845,950.00
54,167566457,950.00
54,167642070,950.00
54,167717682,950.00
54,167793294,951.00
54,167868905,951.00
54,167944518,951.00
54,168020130,950.00
54,168095742,951.00
54,168171355,951.00
54,168246967,951.00
54,168322579,951.00
54,168398191,951.00
54,168473803,951.00
54,168549415,951.00
54,168625028,952.00
54,168700640,951.00
54,168776252,952.00
54,168851864,951.00
54,168927476,951.00
54,169003088,951.00
54,169078701,952.00
54,169154312,951.00
54,169229925,952.00
54,169305537,952.00
54,169381149,952.00
54,169456761,952.00
54,169532374,952.00
54,169607986,952.00
54,169683598,953.00
54,169759210,952.00
54,169834821,952.00
54,169910433,953.00
54,169986046,952.00
54,170061659,952.00
