54,84342521,74.08
54,84402723,74.22
54,84462924,74.34
54,84523126,74.16
54,84583327,74.39
54,84643529,74.23
54,84703730,74.22
54,84763932,74.21
54,84824134,74.44
54,84884335,74.37
54,84944537,74.35
54,85004738,74.43
54,85064940,74.18
54,85125141,74.27
54,85185343,74.30
54,85245544,74.35
54,85305746,74.53
54,85365947,74.43
54,85426149,74.25
54,85486350,74.43
54,85546552,74.44
54,85606753,74.49
54,85666955,74.48
54,85727157,74.18
54,85787358,74.39
54,85847560,74.45
54,85907761,74.49
54,85967963,74.30
54,86028164,74.25
54,86088366,74.26
54,86148567,74.31
54,86208769,74.44
54,86268969,74.31
54,86329171,74.37
54,86389373,74.33
54,86449574,74.45
54,86509776,74.48
54,86569977,74.41
54,86630179,74.42
54,86690380,74.39
54,86750582,74.51
54,86810783,74.27
54,86870985,74.47
54,86931186,74.46
54,86991388,74.47
54,87051589,74.42
54,87111791,74.34
54,87171993,74.30
54,87232194,74.52
54,87292396,74.62
54,87352597,74.45
54,87412799,74.28
54,87473000,74.39
54,87533202,74.28
54,87593403,74.43
54,87653605,74.33
54,87713806,74.31
54,87774008,74.45
54,87834209,74.58
54,87894411,74.47
54,87954613,74.51
54,88014814,74.53
54,88075016,74.70
54,88135217,74.26
54,88195419,74.41
54,88255620,74.58
54,88315822,74.37
54,88376023,74.45
54,88436225,74.63
54,88496425,74.79
54,88556627,74.39
54,88616829,74.42
54,88677030,74.59
54,88737232,74.58
54,88797433,74.61
54,88857635,74.65
54,88917836,74.68
54,88978038,74.66
54,89038239,74.52
54,89098441,74.41
54,89158643,74.49
54,89218844,74.64
54,89279046,74.67
54,89339247,74.51
54,89399449,74.58
54,89459650,74.69
54,89519852,74.59
54,89580053,74.67
54,89640255,74.68
54,89700456,74.71
54,89760658,74.68
54,89820859,74.65
54,89881061,74.60
54,89941263,74.53
54,90001464,74.52
54,90061666,74.54
54,90121867,74.64
54,90182069,74.54
54,90242270,74.59
54,90302472,74.47
54,90362673,74.46
54,90422875,74.48
54,90483077,74.65
54,90543278,74.77
54,90603480,74.69
54,90663681,74.73
54,90723883,74.70
54,90784083,74.54
54,90844285,74.45
54,90904486,74.40
54,90964688,74.44
54,91024889,74.76
54,91085091,74.51
54,91145293,74.41
54,91205494,74.45
54,91265696,74.58
54,91325897,74.80
54,91386099,74.61
54,91446300,74.49
54,91506502,74.76
54,91566704,74.50
54,91626905,74.54
54,91687107,74.77
54,91747308,74.51
54,91807510,74.49
54,91867711,74.53
54,91927913,74.58
54,91988114,74.54
54,92048316,74.48
54,92108517,74.35
54,92168719,74.57
54,92228921,74.61
54,92289122,74.67
54,92349324,74.48
54,92409525,74.35
54,92469727,74.49
54,92529928,74.45
54,92590130,74.60
54,92650331,74.51
54,92710533,74.65
54,92770734,74.38
54,92830936,74.67
54,92891138,74.55
54,92951339,74.61
54,93011540,74.70
54,93071741,74.54
54,93131943,74.63
54,93192144,74.68
54,93252346,74.50
54,93312547,74.70
54,93372749,74.39
54,93432951,74.59
54,93493152,74.31
54,93553354,74.50
54,93613555,74.49
54,93673757,74.25
54,93733958,74.31
54,93794160,74.21
54,93854361,74.47
54,93914563,74.32
54,93974765,74.20
54,94034966,74.37
54,94095168,74.29
54,94155369,74.25
54,94215571,74.26
54,94275772,74.11
54,94335974,74.18
54,94396175,74.41
54,94456377,74.19
54,94516579,74.33
54,94576780,74.44
54,94636982,74.18
54,94697183,74.27
54,94757385,74.39
54,94817586,74.12
54,94877788,74.24
54,94937990,74.31
54,94998191,74.23
54,95058393,74.28
54,95118594,74.29
54,95178796,74.10
54,95238996,74.20
54,95299198,74.28
54,95359399,74.17
54,95419601,74.24
54,95479803,74.16
54,95540004,74.05
54,95600206,74.24
54,95660407,74.10
54,95720609,74.08
54,95780810,74.17
54,95841012,74.28
54,95901213,74.19
54,95961415,74.23
54,96021617,74.33
54,96081818,74.20
54,96142020,74.24
54,96202221,74.23
54,96262423,74.15
54,96322624,74.11
54,96382826,74.14
54,96443027,74.20
54,96503229,74.12
54,96563431,74.11
54,96623632,74.26
54,96683834,74.28
54,96744035,74.06
54,96804237,74.12
54,96864438,74.21
54,96924640,74.13
54,96984841,74.23
54,97045043,74.18
54,97105244,74.22
54,97165446,74.07
54,97225647,74.27
54,97285849,74.27
54,97346051,74.25
54,97406252,74.13
54,97466454,74.30
54,97526654,74.27
54,97586856,74.12
54,97647057,74.21
54,97707259,74.20
54,97767461,74.18
54,97827662,74.23
54,97887864,74.14
54,97948065,74.18
54,98008267,74.23
54,98068468,74.11
54,98128670,74.10
54,98188871,74.28
54,98249073,74.14
54,98309275,73.85
54,98369476,74.17
54,98429678,74.19
54,98489879,74.26
54,98550081,74.08
54,98610282,74.23
54,98670484,74.13
54,98730685,74.18
54,98790887,74.08
54,98851088,74.39
54,98911290,74.12
54,98971492,74.30
54,99031693,74.17
54,99091895,74.27
54,99152096,74.03
54,99212298,74.11
54,99272499,74.33
54,99332701,74.19
54,99392902,74.35
54,99453104,74.12
54,99513306,74.04
54,99573507,74.19
54,99633709,74.07
54,99693910,74.20
54,99754112,73.94
54,99814312,74.06
54,99874514,74.11
54,99934716,73.96
54,99994917,73.92
54,100055119,74.00
54,100115320,74.11
54,100175522,73.88
54,100235723,73.99
54,100295925,74.16
54,100356127,74.05
54,100416328,73.92
54,100476530,74.05
54,100536731,73.97
54,100596933,74.01
54,100657134,74.26
54,100717336,73.93
54,100777538,73.97
54,100837739,73.92
54,100897941,73.95
54,100958142,74.02
54,101018344,73.89
54,101078546,73.96
54,101138747,74.06
54,101198949,74.07
54,101259150,73.92
54,101319352,74.04
54,101379554,73.98
54,101439755,73.88
54,101499957,73.81
54,101560158,73.93
54,101620360,73.96
54,101680561,73.86
54,101740763,73.92
54,101800965,74.02
54,101861166,74.06
54,101921368,74.03
54,101981569,73.91
54,102041771,74.03
54,102101972,73.97
54,102162173,74.06
54,102222375,73.94
54,102282576,73.85
54,102342778,74.01
54,102402980,73.89
54,102463181,73.87
54,102523383,74.08
54,102583584,74.02
54,102643786,74.02
54,102703987,73.92
54,102764189,74.00
54,102824391,74.17
54,102884592,73.87
54,102944794,74.02
54,103004995,73.80
54,103065197,74.03
54,103125399,74.17
54,103185600,73.82
54,103245802,73.88
54,103306003,73.86
54,103366205,74.12
54,103426407,73.88
54,103486608,73.81
54,103546810,74.03
54,103607011,73.72
54,103667213,73.91
54,103727414,73.95
54,103787616,74.12
54,103847818,73.87
54,103908019,74.06
54,103968221,74.00
54,104028422,73.86
54,104088624,74.10
54,104148826,74.11
54,104209027,73.82
54,104269229,73.80
54,104329430,74.01
54,104389632,74.07
54,104449833,73.92
54,104510034,73.98
54,104570236,73.91
54,104630437,73.99
54,104690639,73.85
54,104750840,73.94
54,104811042,74.01
54,104871244,73.95
54,104931445,74.04
54,104991647,74.04
54,105051848,74.21
54,105112050,74.02
54,105172252,74.31
54,105232453,73.93
54,105292655,74.18
54,105352856,74.07
54,105413058,74.19
54,105473260,73.91
54,105533461,73.93
54,105593663,73.86
54,105653864,73.81
54,105714066,73.92
54,105774267,73.79
54,105834469,73.81
54,105894671,74.10
54,105954872,73.74
54,106015074,73.94
54,106075275,74.01
54,106135477,73.92
54,106195679,73.85
54,106255880,73.85
54,106316082,73.98
54,106376283,73.87
54,106436485,73.94
54,106496687,73.91
54,106556888,73.93
54,106617090,74.02
54,106677291,74.03
54,106737492,73.87
54,106797693,73.97
54,106857895,73.98
54,106918097,73.89
54,106978298,73.99
54,107038500,74.18
54,107098701,74.13
54,107158903,73.87
54,107219105,73.94
54,107279306,73.93
54,107339508,73.96
54,107399709,73.91
54,107459911,73.95
54,107520113,73.99
54,107580314,74.10
54,107640516,74.02
54,107700717,74.15
54,107760919,74.13
54,107821120,74.06
54,107881322,73.99
54,107941524,73.88
54,108001725,74.01
54,108061927,74.10
54,108122128,74.17
54,108182330,74.09
54,108242532,74.20
54,108302733,74.05
54,108362935,74.06
54,108423136,73.88
54,108483338,74.02
54,108543540,74.02
54,108603741,73.95
54,108663943,73.97
54,108724144,73.89
54,108784346,74.04
54,108844547,74.17
54,108904749,74.05
54,108964951,73.87
54,109025152,74.00
54,109085353,73.96
54,109145554,74.16
54,109205756,73.92
54,109265958,73.92
54,109326159,73.94
54,109386361,73.97
54,109446562,74.03
54,109506764,73.99
54,109566966,73.89
54,109627167,74.11
54,109687369,73.86
54,109747570,73.90
54,109807772,73.95
54,109867973,74.01
54,109928175,73.86
54,109988377,74.02
54,110048578,73.98
54,110108780,73.85
54,110168981,74.00
54,110229183,73.82
54,110289385,73.97
54,110349586,73.88
54,110409788,73.79
54,110469989,73.83
54,110530191,73.82
54,110590393,73.98
54,110650594,73.87
54,110710796,73.93
54,110770997,73.98
54,110831199,73.95
54,110891400,74.07
54,110951602,73.99
54,111011804,74.01
54,111072005,73.89
54,111132207,73.97
54,111192408,73.91
54,111252610,73.96
54,111312812,74.10
54,111373012,73.94
54,111433214,74.00
54,111493415,73.95
54,111553617,74.07
54,111613819,73.80
54,111674020,73.92
54,111734222,74.10
54,111794423,73.95
54,111854625,73.83
54,111914826,74.05
54,111975028,73.80
54,112035230,73.86
54,112095431,73.99
54,112155633,73.85
54,112215834,73.86
54,112276036,73.94
54,112336238,74.06
54,112396439,73.90
54,112456641,73.89
54,112516842,73.88
54,112577044,74.06
54,112637246,73.85
54,112697447,73.82
54,112757649,73.81
54,112817850,73.86
54,112878052,73.97
54,112938253,74.08
54,112998455,74.02
54,113058657,73.79
54,113118858,73.89
54,113179060,73.75
54,113239261,74.07
54,113299463,73.95
54,113359665,73.82
54,113419866,73.79
54,113480068,73.83
54,113540269,73.73
54,113600471,73.76
54,113660673,73.92
54,113720873,74.05
54,113781075,73.82
54,113841276,73.79
54,113901478,73.65
54,113961679,73.75
54,114021881,73.79
54,114082083,73.76
54,114142284,73.75
54,114202486,73.80
54,114262687,73.94
54,114322889,73.93
54,114383091,73.83
54,114443292,73.96
54,114503494,73.78
54,114563695,73.66
54,114623897,73.87
54,114684099,73.81
54,114744300,73.95
54,114804502,73.92
54,114864703,73.87
54,114924905,73.83
54,114985106,73.85
54,115045308,73.70
54,115105510,73.75
54,115165711,73.91
54,115225913,73.81
54,115286114,73.85
54,115346316,73.65
54,115406518,73.79
54,115466719,73.79
54,115526921,73.66
54,115587122,73.71
54,115647324,73.81
54,115707526,73.84
54,115767727,73.78
54,115827929,73.74
54,115888130,73.77
54,115948332,73.95
54,116008532,73.71
54,116068734,73.68
54,116128936,73.88
54,116189137,73.70
54,116249339,73.72
54,116309540,73.90
54,116369742,73.68
54,116429944,73.80
54,116490145,73.82
54,116550347,73.77
54,116610548,73.69
54,116670750,73.90
54,116730952,73.58
54,116791153,73.84
54,116851355,73.74
54,116911556,73.69
54,116971758,73.73
54,117031959,73.79
54,117092161,73.74
54,117152363,73.68
54,117212564,73.79
54,117272766,73.68
54,117332967,73.68
54,117393169,73.65
54,117453371,73.58
54,117513572,73.79
54,117573774,73.62
54,117633975,73.83
54,117694177,73.74
54,117754379,73.64
54,117814580,73.66
54,117874782,73.55
54,117934983,73.64
54,117995185,73.50
54,118055386,73.75
54,118115588,73.50
54,118175790,73.48
54,118235991,73.48
54,118296193,73.56
54,118356393,73.66
54,118416595,73.41
54,118476797,73.59
54,118536998,73.70
54,118597200,73.61
54,118657401,73.55
54,118717603,73.43
54,118777805,73.56
54,118838006,73.56
54,118898208,73.52
54,118958409,73.45
54,119018611,73.46
54,119078812,73.64
54,119139014,73.50
54,119199216,73.50
54,119259417,73.62
54,119319619,73.64
54,119379820,73.53
54,119440022,73.43
54,119500224,73.50
54,119560425,73.49
54,119620627,73.47
54,119680828,73.54
54,119741030,73.34
54,119801232,73.48
54,119861433,73.40
54,119921635,73.42
54,119981836,73.47
54,120042038,73.27
54,120102239,73.52
54,120162441,73.41
54,120222643,73.45
54,120282844,73.34
54,120343046,73.29
54,120403247,73.33
54,120463449,73.31
54,120523651,73.44
54,120583852,73.40
54,120644054,73.38
54,120704254,73.48
54,120764456,73.44
54,120824658,73.39
54,120884859,73.36
54,120945061,73.36
54,121005262,73.25
54,121065464,73.38
54,121125665,73.44
54,121185867,73.13
54,121246069,73.18
54,121306270,73.13
54,121366472,73.19
54,121426673,73.08
54,121486875,73.06
54,121547077,73.03
54,121607278,73.30
54,121667480,73.15
54,121727681,73.08
54,121787883,72.89
54,121848085,72.84
54,121908286,72.83
54,121968488,72.70
54,122028689,72.79
54,122088891,72.96
54,122149092,72.74
54,122209294,72.55
54,122269496,72.50
54,122329697,72.62
54,122389899,72.45
54,122450100,72.54
54,122510302,72.25
54,122570504,72.32
54,122630705,72.23
54,122690907,72.22
54,122751108,72.07
54,122811310,72.24
54,122871512,72.05
54,122931713,71.82
54,122991915,71.97
54,123052115,71.85
54,123112317,71.82
54,123172518,71.86
54,123232720,71.66
54,123292922,71.63
54,123353123,71.70
54,123413325,71.40
54,123473526,71.38
54,123533728,71.71
54,123593930,71.50
54,123654131,71.37
54,123714333,71.44
54,123774534,71.28
54,123834736,71.46
54,123894938,71.22
54,123955139,71.21
54,124015341,71.39
54,124075542,71.07
54,124135744,71.19
54,124195945,70.97
54,124256147,71.08
54,124316349,70.95
54,124376550,71.04
54,124436752,70.96
54,124496953,71.03
54,124557155,70.80
54,124617357,70.76
54,124677558,70.74
54,124737760,70.77
54,124797961,70.65
54,124858163,70.71
54,124918365,70.62
54,124978566,70.59
54,125038768,70.50
54,125098969,70.63
54,125159171,70.45
54,125219372,70.43
54,125279574,70.38
54,125339776,70.29
54,125399976,70.44
54,125460178,70.31
54,125520379,70.26
54,125580581,70.18
54,125640783,70.12
54,125700984,70.02
54,125761186,70.20
54,125821387,70.06
54,125881589,70.05
54,125941791,70.12
54,126001992,69.78
54,126062194,69.93
54,126122395,69.89
54,126182597,69.72
54,126242798,69.66
54,126303000,69.78
54,126363202,69.61
54,126423403,69.55
54,126483605,69.50
54,126543806,69.69
54,126604008,69.63
54,126664210,69.48
54,126724411,69.25
54,126784613,69.32
54,126844814,69.40
54,126905016,69.39
54,126965218,69.37
54,127025419,69.12
54,127085621,69.22
54,127145822,69.16
54,127206024,69.12
54,127266225,69.02
54,127326427,69.09
54,127386629,69.12
54,127446830,69.03
54,127507032,68.88
54,127567233,69.09
54,127627435,69.00
54,127687636,68.95
54,127747837,68.83
54,127808039,68.94
54,127868240,68.67
54,127928442,68.84
54,127988644,68.74
54,128048845,68.60
54,128109047,68.76
54,128169248,68.62
54,128229450,68.55
54,128289651,68.66
54,128349853,68.69
54,128410055,68.47
54,128470256,68.47
54,128530458,68.56
54,128590659,68.54
54,128650861,68.38
54,128711063,68.46
54,128771264,68.39
54,128831466,68.41
54,128891667,68.31
54,128951869,68.25
54,129012071,68.18
54,129072272,68.14
54,129132474,68.17
54,129192675,68.07
54,129252877,67.96
54,129313078,68.18
54,129373280,68.02
54,129433482,68.28
54,129493683,67.84
54,129553885,67.91
54,129614086,67.73
54,129674288,67.83
54,129734490,68.03
54,129794691,67.80
54,129854893,67.72
54,129915094,67.83
54,129975296,67.77
54,130035497,68.02
54,130095698,67.82
54,130155900,67.85
54,130216101,68.00
54,130276303,67.77
54,130336504,67.70
54,130396706,67.73
54,130456908,67.60
54,130517109,67.65
54,130577311,67.54
54,130637512,67.62
54,130697714,67.67
54,130757916,67.62
54,130818117,67.64
54,130878319,67.52
54,130938520,67.78
54,130998722,67.54
54,131058924,67.46
54,131119125,67.63
54,131179327,67.47
54,131239528,67.22
54,131299730,67.56
54,131359931,67.43
54,131420133,67.30
54,131480335,67.49
54,131540536,67.28
54,131600738,67.31
54,131660939,67.54
54,131721141,67.29
54,131781343,67.20
54,131841544,67.42
54,131901746,67.35
54,131961947,67.15
54,132022149,67.31
54,132082351,67.15
54,132142552,67.34
54,132202754,67.21
54,132262955,67.22
54,132323156,67.31
54,132383357,67.18
54,132443559,67.25
54,132503761,67.41
54,132563962,67.32
54,132624164,67.36
54,132684365,67.36
54,132744567,67.43
54,132804769,67.35
54,132864970,67.36
54,132925172,67.49
54,132985373,67.52
54,133045575,67.68
54,133105777,67.36
54,133165978,67.69
54,133226180,67.51
54,133286381,67.71
54,133346583,67.57
54,133406784,67.65
54,133466986,67.63
54,133527188,67.62
54,133587389,67.61
54,133647591,67.85
54,133707792,67.87
54,133767994,67.77
54,133828196,67.92
54,133888397,67.83
54,133948599,67.87
54,134008800,68.02
54,134069002,67.78
54,134129204,68.01
54,134189405,68.06
54,134249607,67.91
54,134309808,68.18
54,134370010,68.05
54,134430211,67.99
54,134490413,68.18
54,134550615,68.07
54,134610816,68.29
54,134671017,68.04
54,134731218,68.15
54,134791420,68.24
54,134851622,68.07
54,134911823,68.22
54,134972025,68.30
54,135032226,68.35
54,135092428,68.32
54,135152630,68.42
54,135212831,68.30
54,135273033,68.27
54,135333234,68.32
54,135393436,68.32
54,135453637,68.32
54,135513839,68.36
54,135574041,68.54
54,135634242,68.34
54,135694444,68.44
54,135754645,68.41
54,135814847,68.60
54,135875049,68.44
54,135935250,68.46
54,135995452,68.51
54,136055653,68.60
54,136115855,68.71
54,136176057,68.40
54,136236258,68.64
54,136296460,68.53
54,136356661,68.63
54,136416863,68.69
54,136477064,68.67
54,136537266,68.63
54,136597468,68.76
54,136657669,68.73
54,136717871,68.58
54,136778072,68.59
54,136838274,68.68
54,136898476,68.75
54,136958676,68.71
54,137018878,68.80
54,137079079,68.99
54,137139281,69.01
54,137199483,68.86
54,137259684,68.62
54,137319886,68.77
54,137380087,68.79
54,137440289,68.90
54,137500490,68.88
54,137560692,69.07
54,137620894,69.12
54,137681095,69.08
54,137741297,68.86
54,137801498,68.93
54,137861700,68.94
54,137921902,68.92
54,137982103,69.04
54,138042305,68.84
54,138102506,69.06
54,138162708,69.16
54,138222910,69.19
54,138283111,69.00
54,138343313,69.18
54,138403514,69.07
54,138463716,69.04
54,138523917,69.18
54,138584119,69.26
54,138644321,69.26
54,138704522,69.25
54,138764724,69.14
54,138824925,69.20
54,138885127,69.20
54,138945329,69.38
54,139005530,69.35
54,139065732,69.29
54,139125933,69.40
54,139186135,69.28
54,139246337,69.40
54,139306537,69.31
54,139366739,69.42
54,139426940,69.36
54,139487142,69.45
54,139547343,69.46
54,139607545,69.40
54,139667747,69.43
54,139727948,69.57
54,139788150,69.47
54,139848351,69.56
54,139908553,69.60
54,139968755,69.35
54,140028956,69.65
54,140089158,69.70
54,140149359,69.72
54,140209561,69.68
54,140269763,69.69
54,140329964,69.60
54,140390166,69.57
54,140450367,69.74
54,140510569,69.63
54,140570770,69.66
54,140630972,69.90
54,140691174,69.82
54,140751375,69.68
54,140811577,69.94
54,140871778,69.82
54,140931980,69.78
54,140992182,69.83
54,141052383,69.76
54,141112585,69.96
54,141172786,69.83
54,141232988,69.78
54,141293190,69.87
54,141353391,69.93
54,141413593,69.93
54,141473794,69.87
54,141533996,69.89
54,141594196,69.97
54,141654398,69.95
54,141714600,69.91
54,141774801,70.07
54,141835003,70.12
54,141895204,69.96
54,141955406,70.06
54,142015608,69.94
54,142075809,70.04
54,142136011,69.98
54,142196212,70.05
54,142256414,70.25
54,142316616,70.11
54,142376817,70.14
54,142437019,70.07
54,142497220,70.21
54,142557422,70.13
54,142617623,69.94
54,142677825,70.27
54,142738027,70.21
54,142798228,69.97
54,142858430,70.23
54,142918631,70.01
54,142978833,70.25
54,143039035,70.32
54,143099236,70.27
54,143159438,70.32
54,143219639,70.29
54,143279841,70.37
54,143340043,70.23
54,143400244,70.38
54,143460446,70.17
54,143520647,70.47
54,143580849,70.27
54,143641050,70.28
54,143701252,70.35
54,143761454,70.29
54,143821655,70.21
54,143881857,70.30
54,143942057,70.34
54,144002259,70.44
54,144062461,70.38
54,144122662,70.32
54,144182864,70.52
54,144243065,70.23
54,144303267,70.37
54,144363469,70.27
54,144423670,70.30
54,144483872,70.50
54,144544073,70.35
54,144604275,70.41
54,144664476,70.40
54,144724678,70.35
54,144784880,70.52
54,144845081,70.38
54,144905283,70.56
54,144965484,70.48
54,145025686,70.48
54,145085888,70.55
54,145146089,70.42
54,145206291,70.65
54,145266492,70.52
54,145326694,70.53
54,145386896,70.73
54,145447097,70.52
54,145507299,70.56
54,145567500,70.70
54,145627702,70.55
54,145687903,70.68
54,145748105,70.46
54,145808307,70.59
54,145868508,70.70
54,145928710,70.68
54,145988911,70.69
54,146049113,70.72
54,146109315,70.62
54,146169516,70.62
54,146229718,70.69
54,146289918,70.74
54,146350120,70.48
54,146410322,70.79
54,146470523,70.82
54,146530725,70.72
54,146590926,70.72
54,146651128,70.80
54,146711329,70.62
54,146771531,70.70
54,146831733,70.85
54,146891934,70.79
54,146952136,70.64
54,147012337,70.80
54,147072539,70.79
54,147132741,70.95
54,147192942,70.71
54,147253144,70.90
54,147313345,70.71
54,147373547,70.90
54,147433749,70.88
54,147493950,70.74
54,147554152,70.89
54,147614353,70.98
54,147674555,70.86
54,147734756,70.77
54,147794958,70.82
54,147855160,70.90
54,147915361,70.83
54,147975563,70.80
54,148035764,71.02
54,148095966,71.05
54,148156168,70.90
54,148216369,70.96
54,148276571,70.82
54,148336772,70.93
54,148396974,70.97
54,148457176,71.17
54,148517377,71.10
54,148577579,71.05
54,148637779,70.94
54,148697981,71.00
54,148758182,70.98
54,148818384,71.16
54,148878586,71.13
54,148938787,71.20
54,148998989,71.14
54,149059190,70.96
54,149119392,70.90
54,149179594,71.01
54,149239795,71.08
54,149299997,70.92
54,149360198,71.05
54,149420400,71.13
54,149480602,71.23
54,149540803,71.21
54,149601005,71.06
54,149661206,71.07
54,149721408,71.19
54,149781609,71.08
54,149841811,71.08
54,149902013,70.98
54,149962214,71.09
54,150022416,71.12
54,150082617,71.14
54,150142819,71.18
54,150203021,71.12
54,150263222,71.13
54,150323424,71.12
54,150383625,71.16
54,150443827,71.17
54,150504029,71.29
54,150564230,71.30
54,150624432,71.25
54,150684633,71.28
54,150744835,71.24
54,150805036,71.43
54,150865238,71.44
54,150925440,71.20
54,150985640,71.34
54,151045842,71.34
54,151106043,71.35
54,151166245,71.42
54,151226447,71.31
54,151286648,71.26
54,151346850,71.18
54,151407051,71.38
54,151467253,71.35
54,151527455,71.23
54,151587656,71.20
54,151647858,71.18
54,151708059,71.33
54,151768261,71.35
54,151828462,71.51
54,151888664,71.48
54,151948866,71.38
54,152009067,71.32
54,152069269,71.27
54,152129470,71.46
54,152189672,71.50
54,152249874,71.55
54,152310075,71.48
54,152370277,71.35
54,152430478,71.52
54,152490680,71.41
54,152550882,71.53
54,152611083,71.79
54,152671285,71.77
54,152731486,71.48
54,152791688,71.65
54,152851889,71.65
54,152912091,71.49
54,152972293,71.74
54,153032494,71.54
54,153092696,71.49
54,153152897,71.56
54,153213099,71.68
54,153273300,71.45
54,153333501,71.57
54,153393703,71.84
54,153453904,71.71
54,153514106,71.58
54,153574308,71.70
54,153634509,71.78
54,153694711,71.78
54,153754912,71.70
54,153815114,71.77
54,153875315,71.73
54,153935517,71.59
54,153995719,71.59
54,154055920,71.55
54,154116122,71.69
54,154176323,71.88
54,154236525,71.58
54,154296727,71.76
54,154356928,71.74
54,154417130,71.69
54,154477331,71.78
54,154537533,71.77
54,154597735,71.71
54,154657936,71.77
54,154718138,71.67
54,154778339,71.90
54,154838541,71.76
54,154898742,71.91
54,154958944,71.76
54,155019146,71.85
54,155079347,71.78
54,155139549,71.83
54,155199750,71.84
54,155259952,71.83
54,155320154,71.76
54,155380355,71.91
54,155440557,71.70
54,155500758,71.79
54,155560960,71.91
54,155621161,71.79
54,155681362,72.06
54,155741564,71.79
54,155801765,71.69
54,155861967,71.91
54,155922168,71.81
54,155982370,71.90
54,156042572,71.94
54,156102773,71.87
54,156162975,72.00
54,156223176,72.09
54,156283378,72.21
54,156343580,71.95
54,156403781,71.92
54,156463983,72.17
54,156524184,72.09
54,156584386,72.00
54,156644588,72.18
54,156704789,72.02
54,156764991,72.18
54,156825192,72.07
54,156885394,72.21
54,156945595,72.18
54,157005797,72.22
54,157065999,72.10
54,157126200,72.09
54,157186402,71.96
54,157246603,72.20
54,157306805,72.04
54,157367007,72.16
54,157427208,72.20
54,157487410,72.19
54,157547611,72.03
54,157607813,72.20
54,157668015,72.04
54,157728216,72.09
54,157788418,72.06
54,157848619,72.06
54,157908820,72.13
54,157969021,72.10
54,158029223,72.31
54,158089425,72.28
54,158149626,72.12
54,158209828,72.22
54,158270029,72.18
54,158330231,72.17
54,158390433,72.19
54,158450634,72.09
54,158510836,72.26
54,158571037,72.34
54,158631239,72.21
54,158691441,72.22
54,158751642,72.09
54,158811844,72.24
54,158872045,72.29
54,158932247,72.15
54,158992448,72.19
54,159052650,72.30
54,159112852,72.31
54,159173053,72.33
54,159233255,72.40
54,159293456,72.16
54,159353658,72.23
54,159413860,72.36
54,159474061,72.38
54,159534263,72.38
54,159594464,72.34
54,159654666,72.40
54,159714868,72.23
54,159775069,72.26
54,159835271,72.38
54,159895472,72.26
54,159955674,72.26
54,160015875,72.39
54,160076077,72.29
54,160136279,72.36
54,160196480,72.52
54,160256681,72.27
54,160316882,72.35
54,160377084,72.50
54,160437286,72.40
54,160497487,72.31
54,160557689,72.55
54,160617890,72.43
54,160678092,72.25
54,160738294,72.56
54,160798495,72.39
54,160858697,72.54
54,160918898,72.46
54,160979100,72.38
54,161039301,72.60
54,161099503,72.51
54,161159705,72.56
54,161219906,72.47
54,161280108,72.38
54,161340309,72.52
54,161400511,72.37
